Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2021-08-21 12:19,SMUT,Lochsa,89,O,11,6,Offense,Catch,Arjun,Taylor,,,Denise,Landy,Craig,Taylor,Garrett,Arjun,Margo,,,,,,,,,,,,,,,,,,,,,,3558
2021-08-21 12:19,SMUT,Lochsa,89,O,11,6,Offense,Catch,Taylor,Craig,,,Denise,Landy,Craig,Taylor,Garrett,Arjun,Margo,,,,,,,,,,,,,,,,,,,,,,3625
2021-08-21 12:19,SMUT,Lochsa,89,O,11,6,Offense,Goal,Craig,Landy,,,Denise,Landy,Craig,Taylor,Garrett,Arjun,Margo,,,,,,,,,,,,,,,,,,,,,,3645
2021-08-21 12:19,SMUT,Lochsa,46,D,11,7,Defense,Pull,,,Manson,4.767,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,3749
2021-08-21 12:19,SMUT,Lochsa,46,D,11,7,Defense,Goal,,,Anonymous,,Jake,Goda,Mel,Taylor,Manson,Ben,Gabe,,,,,,,,,,,,,,,,,,,,,,3793
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Stephen,Margo,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3907
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Margo,Stephen,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3917
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Stephen,Margo,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3921
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Margo,Stephen,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3926
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Stephen,Craig,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3932
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Craig,Denise,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3942
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Denise,Garrett,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3945
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Garrett,Nicole,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3951
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Nicole,Garrett,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3955
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Catch,Garrett,Stephen,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3961
2021-08-21 12:19,SMUT,Lochsa,59,O,12,7,Offense,Goal,Stephen,Garrett,,,Nicole,Denise,PGL,Craig,Garrett,Margo,Stephen,,,,,,,,,,,,,,,,,,,,,,3964
2021-08-21 12:19,SMUT,Lochsa,48,D,12,8,Defense,Pull,,,Jno,4.27,Tom,Goda,Lauren,Molly,Souma,Jno,Kamal,,,,,,,,,,,,,,,,,,,,,,4078
2021-08-21 12:19,SMUT,Lochsa,48,D,12,8,Defense,Goal,,,Anonymous,,Tom,Goda,Lauren,Molly,Souma,Jno,Kamal,,,,,,,,,,,,,,,,,,,,,,4124
2021-08-21 12:19,SMUT,Lochsa,33,O,13,8,Offense,Catch,Mel,Stephen,,,Nicole,Landy,Sophie,Craig,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,4228
2021-08-21 12:19,SMUT,Lochsa,33,O,13,8,Offense,Catch,Stephen,Mel,,,Nicole,Landy,Sophie,Craig,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,4236
2021-08-21 12:19,SMUT,Lochsa,33,O,13,8,Offense,Catch,Mel,Stephen,,,Nicole,Landy,Sophie,Craig,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,4240
2021-08-21 12:19,SMUT,Lochsa,33,O,13,8,Offense,Catch,Stephen,Mel,,,Nicole,Landy,Sophie,Craig,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,4246
2021-08-21 12:19,SMUT,Lochsa,33,O,13,8,Offense,Catch,Mel,Stephen,,,Nicole,Landy,Sophie,Craig,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,4250
2021-08-21 12:19,SMUT,Lochsa,33,O,13,8,Offense,Goal,Stephen,Landy,,,Nicole,Landy,Sophie,Craig,Mel,Arjun,Stephen,,,,,,,,,,,,,,,,,,,,,,4259
2021-08-14 11:15,Round Robin,Sorta,32,D,0,1,Defense,Pull,,,Roy,5.801,Jake,Goda,Grace,Mel,Manson,Ben,Roy,,,,,,,,,,,,,,,,,,,,,,0
2021-08-14 11:15,Round Robin,Sorta,32,D,0,1,Defense,Goal,,,Anonymous,,Jake,Goda,Grace,Mel,Manson,Ben,Roy,,,,,,,,,,,,,,,,,,,,,,30
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Arjun,Margo,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,161
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Margo,Denise,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,170
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Denise,Margo,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,173
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Margo,Arjun,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,176
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Arjun,Ben,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,181
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Ben,Margo,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,187
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Margo,Ben,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,190
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Ben,Arjun,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,195
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Arjun,Ben,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,203
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Ben,Arjun,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,207
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Arjun,Ben,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,211
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Ben,Arjun,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,215
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Arjun,Ben,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,219
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Ben,Margo,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,223
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Margo,Gabe,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,227
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Gabe,Denise,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,231
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Denise,Margo,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,235
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Margo,Arjun,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,239
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Arjun,Ben,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,243
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Ben,Arjun,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,247
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Arjun,Roach,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,251
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Roach,Arjun,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,255
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Catch,Arjun,Gabe,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,259
2021-08-14 11:15,Round Robin,Sorta,104,O,1,1,Offense,Goal,Gabe,Denise,,,Denise,Kate T,Ben,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,263
2021-08-14 11:15,Round Robin,Sorta,25,D,1,2,Defense,Pull,,,Roy,5.118,Ollie,Anika,Molly,Manson,Souma,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,385
2021-08-14 11:15,Round Robin,Sorta,25,D,1,2,Defense,Goal,,,Anonymous,,Ollie,Anika,Molly,Manson,Souma,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,408
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Banxx,Arjun,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,539
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Arjun,Mel,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,549
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Mel,Gabe,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,554
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Gabe,Mel,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,559
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Throwaway,Mel,Anonymous,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,566
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Defense,D,,,Garrett,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,604
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Garrett,Banxx,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,608
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Banxx,Mel,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,614
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Mel,Garrett,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,618
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Garrett,Mel,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,623
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Mel,Banxx,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,627
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Banxx,Mel,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,631
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Catch,Mel,Denise,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,636
2021-08-14 11:15,Round Robin,Sorta,143,O,2,2,Offense,Goal,Denise,Gabe,,,Banxx,Denise,Kate T,Mel,Garrett,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,680
2021-08-14 11:15,Round Robin,Sorta,29,D,2,3,Defense,Pull,,,Jake,3.201,Jake,Kate C,Goda,Grace,Molly,Lukie,Kamal,,,,,,,,,,,,,,,,,,,,,,796
2021-08-14 11:15,Round Robin,Sorta,29,D,2,3,Defense,Goal,,,Anonymous,,Jake,Kate C,Goda,Grace,Molly,Lukie,Kamal,,,,,,,,,,,,,,,,,,,,,,823
2021-08-14 11:15,Round Robin,Sorta,23,O,3,3,Offense,Catch,Garrett,Margo,,,Denise,Kate T,Button,Garrett,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,944
2021-08-14 11:15,Round Robin,Sorta,23,O,3,3,Offense,Catch,Margo,Button,,,Denise,Kate T,Button,Garrett,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,953
2021-08-14 11:15,Round Robin,Sorta,23,O,3,3,Offense,Catch,Button,Roach,,,Denise,Kate T,Button,Garrett,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,957
2021-08-14 11:15,Round Robin,Sorta,23,O,3,3,Offense,Goal,Roach,Gabe,,,Denise,Kate T,Button,Garrett,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,965
2021-08-14 11:15,Round Robin,Sorta,19,D,3,4,Defense,Pull,,,Roy,3.695,Ollie,Anika,Molly,Manson,Souma,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,1087
2021-08-14 11:15,Round Robin,Sorta,19,D,3,4,Defense,Goal,,,Anonymous,,Ollie,Anika,Molly,Manson,Souma,Jno,Roy,,,,,,,,,,,,,,,,,,,,,,1104
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Button,Margo,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1227
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Margo,Button,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1236
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Button,Denise,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1240
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Denise,Gabe,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1244
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Gabe,Button,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1260
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Button,Margo,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1266
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Margo,Button,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1271
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Button,Margo,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1276
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Margo,Mel,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1280
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Throwaway,Mel,Anonymous,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1284
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Defense,D,,,Button,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1296
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Button,Roach,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1318
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Catch,Roach,Gabe,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1334
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Offense,Throwaway,Gabe,Anonymous,,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1344
2021-08-14 11:15,Round Robin,Sorta,145,O,3,5,Defense,Goal,,,Anonymous,,Denise,Button,Mel,Arjun,Gabe,Margo,Roach,,,,,,,,,,,,,,,,,,,,,,1370
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Banxx,Margo,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1507
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Margo,Ben,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1516
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Ben,Banxx,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1521
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Banxx,Margo,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1525
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Margo,Ben,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1529
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Ben,Garrett,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1533
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Garrett,Jake,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1537
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Jake,Garrett,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1541
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Garrett,Ben,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1547
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Ben,Garrett,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1556
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Garrett,Grace,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1559
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Grace,Jake,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1564
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Jake,Ben,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1571
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Ben,Jake,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1578
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Catch,Jake,Ben,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1582
2021-08-14 11:15,Round Robin,Sorta,80,O,4,5,Offense,Goal,Ben,Garrett,,,Banxx,Jake,Grace,Garrett,Ben,Jno,Margo,,,,,,,,,,,,,,,,,,,,,,1585
2021-08-14 11:15,Round Robin,Sorta,50,D,4,6,Defense,Pull,,,Roy,6.543,Ollie,Kate C,Molly,Manson,Souma,Kamal,Roy,,,,,,,,,,,,,,,,,,,,,,1713
2021-08-14 11:15,Round Robin,Sorta,50,D,4,6,Defense,Goal,,,Anonymous,,Ollie,Kate C,Molly,Manson,Souma,Kamal,Roy,,,,,,,,,,,,,,,,,,,,,,1761
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Offense,Catch,Garrett,Banxx,,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1875
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Offense,Catch,Banxx,Arjun,,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1885
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Offense,Throwaway,Arjun,Anonymous,,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1888
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Defense,Throwaway,,,Anonymous,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1904
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Offense,Catch,Banxx,Arjun,,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1921
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Offense,Catch,Arjun,Garrett,,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1924
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Offense,Catch,Garrett,Grace,,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1930
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Offense,Catch,Grace,Garrett,,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1936
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Offense,Throwaway,Garrett,Anonymous,,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1940
2021-08-14 11:15,Round Robin,Sorta,71,O,4,7,Defense,Goal,,,Anonymous,,Banxx,Denise,Grace,Garrett,Jno,Arjun,Gabe,,,,,,,,,,,,,,,,,,,,,,1944
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Margo,Lukie,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2218
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Lukie,Margo,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2227
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Margo,Manson,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2231
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Manson,Margo,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2235
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Margo,Denise,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2239
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Denise,Margo,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2243
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Margo,Denise,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2247
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Denise,Lukie,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2251
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Lukie,Manson,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2255
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Manson,Roach,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2259
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Roach,Lukie,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2263
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Lukie,Manson,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2267
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Throwaway,Manson,Anonymous,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2334
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Defense,D,,,Denise,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2344
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Denise,Button,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2348
2021-08-14 11:15,Round Robin,Sorta,341,O,5,7,Offense,Catch,Button,Gabe,,,Banxx,Denise,Button,Manson,Lukie,Gabe,Roach,,,,,,,,,,,,,,,,,,,,,,2352
